system:index,01EVI,01NDVI,02EVI,02NDVI,03EVI,03NDVI,04EVI,04NDVI,05EVI,05NDVI,06EVI,06NDVI,07EVI,07NDVI,08EVI,08NDVI,09EVI,09NDVI,10EVI,10NDVI,11EVI,11NDVI,12EVI,12NDVI,system_ind,.geo
0000f8b5c4817a2a263b,1828.125,3124.75,2503.5,4041.5,2027.5,3366.5,1540.8798619824345,2285.8333333333335,1651.9210784313725,2363.3333333333335,2056.0,2821.5,2684.0,2958.3333333333335,4481.0,5709.875,3375.3594730238397,5081.75,2481.0,4149.666666666667,1883.6133603238866,3212.0,1803.441881918819,3253.8441176470587,18683,
0000d46df21172717c93,1731.0833333333333,2888.4285714285716,2192.75,3580.875,2026.25,3290.5,1513.9285714285713,2234.5,1734.75,2458.4375,2216.25,3068.333333333333,2483.25,2726.15,4404.5,5562.833333333334,3379.25,5068.833333333333,2490.5714285714284,4083.0,1943.3853580048267,3299.0,1866.0603612167304,3350.6875,18506,
00004c4deb7408ea265c,1737.9285714285713,2872.8042291950887,2423.8333333333335,4034.333333333333,2128.0,3498.5,1602.8724966622162,2306.0,1811.5993723849372,2602.3547570850205,2119.25,2876.0,3155.75,3824.75,4688.0,5975.875,3093.5,4625.5,2250.6,3617.0,1835.0,3148.166666666667,1971.8,3415.5625,18329,
00008b33939642332969,1762.75,2934.9575163398695,2070.65,3592.5,1940.3333333333333,3164.7169167803545,1569.6,2300.0,1870.1666666666667,2599.6318106769404,2244.4,3093.6943916349815,2580.0,2876.0,4769.363240418119,6250.551086082059,3461.3909716908956,5160.141154328732,2504.75,3852.719512195122,2027.038895859473,3415.4249049429664,2052.0,3494.0833333333335,18328,
0000ba4c9088063c8ed1,1868.5772014475272,3108.3242619926195,2433.25,4057.125,2124.1666666666665,3463.1666666666665,1546.5,2186.5,1639.8333333333333,2248.5,2057.0,2704.7,2667.4,3445.25,4782.416666666667,6381.0,3223.25,4999.333333333333,2312.8,3882.5,1866.6666666666667,3078.3333333333335,1747.0,3154.0,18330,
000088647c6ca9149aa9,1804.951923076923,3065.6666666666665,2283.721254355401,3916.75,2122.3697135061393,3510.1666666666665,1538.3,2219.75,1781.6521145975441,2487.0,2314.0,3096.771520514883,3468.330459770115,4080.535294117647,4606.966527196653,5900.0,3562.3333333333335,5475.75,2608.9999999999995,4326.032388663967,2089.875,3509.668989547038,2052.5,3574.25,18153,
0000d88985cb95b97161,1675.6,2707.5,2104.27787456446,3475.997389033943,2057.5,3380.0,1493.6,2105.281718963165,1616.5,2200.924887892377,1861.3333333333333,2442.75,2361.9044062733383,2738.1666666666665,4167.9375,5231.833333333333,3672.3,5450.0,2120.5,3591.0,1708.0,2837.6666666666665,1651.1171586715868,2826.5833333333335,18331,
0000712aeae3ca4558d4,1718.6353542474444,3116.5,2090.800209205021,3911.5,2052.7,3479.0833333333335,1466.0,2187.922229026332,1725.4543509272469,2490.75,1944.9577080491133,2806.25,3173.6678870292885,3735.8333333333335,4554.928571428572,6054.125,3749.25,5772.166666666667,2598.0,4384.0,1894.0,3352.0044843049322,1842.729411764706,3413.25,18154,
00003bb21754d1e82e97,1922.6666666666667,3387.75,2407.5,4248.375,2171.0595018450185,3752.1106271777007,1611.6924004825091,2371.25,1882.8333333333333,2722.5,2113.5,2801.891986062718,2802.2989335006273,2982.5,4117.3,5052.166666666667,3410.5,5398.869713506139,2611.4,4506.857142857143,2055.6666666666665,3539.5,1840.2689987937274,3490.75,18507,
0000e85f7061ca896ee3,1707.6153136531366,2860.6666666666665,1961.5,3374.3511749347263,1817.75,3053.25,1443.5,2050.8,1446.5555555555557,2023.0,1658.385404101327,2091.8125,2456.026011560694,2764.25,3506.967573221757,4105.5,3651.7531347962386,5752.820577164367,2055.75,3562.2,1482.2857142857142,2570.25,1578.6666666666667,2852.5,18508,
00000efb4f6079a63de6,1956.375,3193.5,2495.5221691678034,4053.0,2021.5,3389.25,1540.1818830242512,2214.922365245374,1733.0,2406.375,2003.875,2765.4341004184103,2811.25,3253.0,4082.25,4915.5,3415.1790024135157,5244.0,2533.6666666666665,4268.0,2020.0,3437.0,1851.625,3312.925,18684,
0000b261f321d35bcfc8,1607.142857142857,2875.3333333333335,1995.5,3454.4876135425266,1812.9,3071.583333333333,1572.4375,2296.1666666666665,1802.5833333333333,2612.875,1958.6875,2657.181883024251,2295.875,2702.6666666666665,3087.8333333333335,4073.3,2994.5,4730.0,2229.739427012278,3654.375,1655.2857142857142,3002.29575828007,1615.3333333333335,3040.166666666667,18685,
0000a4c8ab70f9f8848d,2050.5,3640.800209205021,2856.0,4858.166666666667,2308.6666666666665,4010.0,1619.9,2323.9665271966524,1800.125,2644.25,2009.211883408072,2850.5,2439.8333333333335,2924.8082026537995,3889.5,5163.083333333333,4434.140134529148,6742.863766048502,2556.375,4315.0,1740.8333333333333,3221.0,1754.1,3271.7,18686,
0000fd83b7bfe4cbc058,1352.6666666666667,2457.0,1435.5,2573.8333333333335,1533.2083333333335,2533.0,1383.2304907481898,2025.7,1621.3,2266.0,1754.4375,2385.785714285714,2123.2,2443.6666666666665,3356.5,4146.875,2928.0,4854.125,1953.6957708049113,3273.2591516560137,1476.25,2696.0,1418.5,2667.6338912133892,18509,
000014777936b9581e08,2074.198952879581,3530.0,2711.0,4458.5,2181.214125560538,3630.5,1549.7,2229.957142857143,1875.0,2678.4,2073.6666666666665,2639.625,2563.3553811659194,3282.679029957204,3467.5,5095.75,3389.5,4817.0,2481.6666666666665,4135.5,1797.0,3228.0,1797.6,3299.5,18687,
00007edb7ef55771d3b9,1940.2714285714285,3336.4,2406.182596291013,4092.176573426573,2125.0,3496.0,1555.1021780909675,2274.9700285442436,1892.7152466367713,2743.8,2270.0,3029.7,2767.375,3094.0,3829.0,5231.75,3851.462866108787,5752.264462809918,2738.667829119442,4522.0,1956.0,3436.6666666666665,1899.2857142857142,3452.4285714285716,18510,
0000286f3d1229186432,1729.0,2972.0,2196.1666666666665,3635.8333333333335,1938.569955743311,3166.75,1465.5,2145.0,1796.0,2535.8943022295625,1908.5,2354.4,2284.0,2607.579686209744,4044.75,5261.375,3375.0,5200.75,2423.273894436519,4039.768115942029,1909.3333333333333,3318.0,1826.693572874494,3304.5,18333,
00001e5ad0ff438ac7b8,1193.6666666666665,2040.125,1273.3035714285716,2349.25,1398.5,2239.133333333333,1313.5,1892.6875,1485.95,2096.0375,1522.1875,1951.7708333333335,1699.875,1728.375,2611.0,3307.2,2270.083333333333,3659.425,1691.6,2872.4,1376.0,2426.75,1306.625,2376.8333333333335,18332,
0000c48b6c0c7f84683f,1835.25,3095.6794046661303,2277.5784475639966,3941.6666666666665,2086.5,3397.2985893416926,1530.9,2151.6666666666665,1675.75,2325.9166666666665,1611.5,2030.4285714285713,2316.1993161705554,2638.5,4499.56446092413,5831.5,3384.0,5102.5,2407.0,4008.4,1836.75,3143.8,1683.7,2999.4,18155,
00000b3f59b4378c2617,1882.0368971528183,3303.5,2587.912687585266,4246.5,2164.8671548117154,3524.5,1511.5272577092508,2233.5216955941255,1832.2684478371502,2567.75,2101.4,2704.1614372469635,2050.607438016529,2032.125,4235.0,5505.5,3199.5,4819.481751824817,2456.75,4168.5,1895.0,3382.3333333333335,1779.7847533632287,3238.7894302229565,18156,
0000d2d9b1e001ec4241,1914.642857142857,3290.0,2535.625,4266.833333333333,2121.125,3477.125,1557.0194479297363,2204.9,1678.75,2403.25,1960.5,2579.0,2021.5,2352.5,4079.1666666666665,5299.666666666667,4047.837044534413,6092.75,2800.6666666666665,4707.0,1964.580971659919,3449.5,1795.25,3256.0,17978,
0000e135a70910438c2f,2162.9166666666665,3947.1666666666665,2764.1666666666665,4697.0,2261.5,3793.0,1586.0,2362.250217959895,2008.0,2947.0,2299.087443946188,2996.9375,2080.0,2134.800209205021,4184.0,5418.0,3460.5,5478.75,2707.8333333333335,4744.0,2008.793824701195,3797.5,2011.067468619247,3827.1666666666665,17979,
00005329b0fe64da331c,1843.25,3365.0,2247.2942609637244,4008.0,2087.7353556485355,3533.5,1646.1666666666667,2421.125,1989.25,2902.5,2458.375,3208.5,2134.0,2800.0324267782426,3859.0,5747.75,3599.8861625100562,5733.833333333333,3058.0,5278.0,2218.75,4075.0,2050.6666666666665,3797.513274336283,17802,
00000a51fe1fc212651d,1816.0,3046.197810218978,2455.9330543933056,4058.0,2236.7834008097166,3622.517969195664,1539.6,2152.4166666666665,1640.4508942579228,2284.1666666666665,2038.75,2539.3912005457023,2024.5167004048583,2548.875,3682.016736401674,4833.0,4089.0,6375.5,2843.3333333333335,4715.166666666667,1959.875,3407.5,1891.5,3349.0714285714284,17801,
00005178b1e6ff0efad4,1859.0,3318.5640854472626,2522.7,4298.8233805668015,2105.0,3544.0005230125525,1491.6666666666667,2163.9282511210763,1614.0,2294.0625,1990.0,2635.5,2714.66318537859,3122.0,4085.6790024135157,5546.5,3594.666934835076,5640.833333333333,2279.338966682762,3877.6643417611162,1683.5,3077.0,1794.815028901734,3321.4016736401672,17977,
0000ba518c233142319d,1931.2,3365.6666666666665,2602.0,4375.0,2169.199942954934,3559.5,1601.5669456066944,2261.1,1701.0,2378.0,2051.8042291950887,2672.3333333333335,2421.0,2675.75,4252.5,5844.935146443515,4250.130968622101,6534.611842105263,2681.0,4536.0,1985.5,3428.75,1909.0,3426.0,17800,
000005ea67820407503c,1787.75,2957.0,1958.875,3514.25,2026.4033400809717,3285.036223616657,1571.9856566562078,2253.113360323887,1690.9051530993277,2312.625,2120.625,2798.669156086632,3593.935146443515,4212.75,4551.375,5968.167247386759,3448.375,5366.166666666667,2388.805642633229,3996.3333333333335,1930.0,3273.3333333333335,1899.6,3319.4425087108016,17976,
00008bcee2a57c999052,2106.0,3622.036791314837,2793.75,4760.618497109827,2232.0,3770.726214574899,1637.3935246995993,2324.125,1719.8333333333333,2374.8690313778993,1962.5,2744.3333333333335,2568.718641114983,2867.8333333333335,4655.928571428572,6428.5,3621.192813765182,5755.8073209975855,2380.3333333333335,4091.5,1795.0,3222.346521145975,2011.9665271966528,3672.5776347546257,17799,
0000305bebfbb7309f3f,2035.547796863331,3527.598746081505,2629.5,4418.833333333333,2151.6,3592.9835045970794,1600.9442508710802,2290.151615969582,1691.7761324041812,2408.0,1960.0,2729.8333333333335,2252.5,2413.1666666666665,4171.5,5780.0,3782.1666666666665,6223.75,2662.0,4499.544159544159,1958.2857142857142,3348.6666666666665,1875.6771255060728,3379.8488593155894,17623,
00006155b535fda9095a,2377.998432601881,4021.795586527294,3005.8009404388713,5002.333333333333,2292.25,3753.75,1595.2382374906647,2278.0,1725.2093553907587,2313.7446595460615,2040.1666666666667,2691.5,2413.367667121419,2965.0,4692.326057298773,6408.5,3590.5,5616.0,2436.0,4137.0,1768.2308930008044,3071.9999999999995,2115.090986879635,3767.6171562082777,17622,
00000e72e9e45577ee8d,2549.072869955157,4337.833333333333,2882.0,4914.5,1911.5585774058577,3402.0,1587.8333333333333,2331.3,1732.8208812260539,2548.1666666666665,1847.5598859315592,2659.7667364016734,2538.8333333333335,2635.638331242158,4559.8902821316615,6075.090909090909,3388.8380566801616,5235.540540540541,2185.8333333333335,3526.5,1784.7122060470324,2991.824108241082,2067.0006031363087,3641.3073209975864,17444,
000084ddd23c44947be5,2858.9094151212553,4748.697278911564,3092.0,5301.039806996381,2227.470479704797,3788.3333333333335,1604.9999999999998,2347.5,1683.4285714285713,2393.0625,1850.8333333333333,2633.5,2381.381785283474,2353.4111021721637,4779.5,6329.25,3030.8333333333335,4850.75,2041.2752839372636,3525.0,1771.4,3060.6666666666665,2156.109756097561,3828.3462002412543,17445,
0000c32330555695eb9a,2022.4116643929058,3366.1,2664.8353658536585,4701.25,2117.375,3590.0,1549.125,2228.0,1570.5,2249.3129411764708,1897.25,2503.3691164327,2414.6349384098544,2578.5,3994.9398954703834,5450.557491289198,3206.058579335793,5017.4,2009.397174254317,3393.0,1619.2068965517242,2776.1666666666665,1899.0329497907949,3305.2519623233907,17446,
000034e0b80647480392,2341.7212543554006,3880.5,2967.25,5015.0,2265.6369472182596,3834.8623395149784,1535.766649232915,2220.87697109067,1549.173418972332,2180.125,1672.5,2280.625,2376.230398069964,2538.3333333333335,3694.5,5101.0,3460.25,5305.5,1997.6666666666667,3361.6666666666665,1555.4012539184953,2605.0,2009.25,3412.9,17447,
00004815549ee5d64466,2102.4660041841007,3656.2128454070203,2522.5,4378.0,2137.0218281036837,3619.281358885017,1569.875,2259.2,1579.834494773519,2278.125,1849.7760951865873,2391.3125,2314.9316654219565,2480.9,4238.0,5423.7824010914055,3624.125,5590.203492516037,2043.0,3454.0,1524.0,2568.0,2082.548170276326,3620.9451219512193,17624,
00002bdca214a3c5ea5b,1828.2928571428572,3157.5,2311.25,3940.8333333333335,2138.1666666666665,3463.827080491132,1582.0,2299.4142857142856,1780.5,2534.75,2230.875,2890.2401091405186,2388.004355400697,2455.5,4049.1751484308743,5383.0,3365.0,5239.292857142857,2588.0,4396.0,2250.2110266159693,3682.0,2129.093023255814,3734.6384615384613,17625,
00008a2a7fabeb29185c,2166.621687398594,3850.946280991736,2761.089158345221,4854.75,2310.3333333333335,3896.0,1560.625,2245.5,1716.0,2461.0,1836.1666666666667,2250.25,2227.5,2543.2847533632284,4337.5,5802.6,3849.25,5965.0,2298.770954728821,3825.0,1947.5,3299.6666666666665,2179.45184866724,3747.5,17448,
000099500db8dfbc3dcf,2501.5759951749096,4155.789430222956,2923.5,4893.0,2002.7519582245432,3359.25,1469.375,2050.5714285714284,1564.0299815498154,2118.8697135061393,1974.7,2395.75,2449.25,2902.0,4597.75,6062.0,3784.226105563481,5724.45054945055,2165.519146264909,3630.2175989085945,1559.057373375168,2710.0,2167.5,3689.9094151212553,17270,
000057d9bba3f5fa38d7,2503.0,4104.612031386225,2786.0,4886.316680429398,1987.125,3369.0,1530.5590405904056,2188.365168539326,1604.0,2251.833158995816,1847.2191176470587,2429.3835946924005,3511.5,3978.0,4649.39774153074,6181.5,3269.0,5031.146860986548,1993.669572798605,3301.0,1739.9418819188193,2885.5,2131.296629866357,3634.694723618091,17269,
0000bdc47cf3a53cb204,2378.625,3900.5,2850.4001046025105,4788.75,2123.880597014925,3604.8412797992473,1516.7261015683348,2186.188271604939,1531.8808812546677,2231.1,1572.5,2202.5,2097.55028157683,2482.3571428571427,3250.75,4975.5,2373.6,4148.477647058823,1772.0,2856.0833333333335,1431.6666666666667,2484.6666666666665,1981.0,3450.5,17268,
0000aa55c34fbfb42fcc,2154.5,3754.25,2573.0014265335235,4473.226105563481,2010.0617647058823,3420.314642649623,1445.758788534343,2094.75,1524.75,2167.7,1498.2,1942.1,2394.0,2777.467415730337,4394.099686028258,6038.0,4014.75,6019.0,2333.0,3957.0,1799.0,3162.0,1979.75,3506.5,17271,
000006de558671e36e4d,2393.25,3914.875,2884.6666666666665,4724.5,1844.9710743801654,3147.5,1459.9285714285713,2076.214285714286,1492.9,2104.6841453344346,1638.746568627451,2128.145295202952,1932.6295811518323,2255.0,4563.252906976744,6009.2,3657.4108416547792,5351.0,1914.0015698587126,3173.9147982062773,1540.5,2584.8333333333335,2057.7106216053107,3478.5,17093,
0000e743960eb34cd7e2,2611.125,4335.5,2988.0,4897.0,1835.464725643897,3187.9529220779214,1508.1121700879767,2100.0,1539.4735755573906,2135.6666666666665,1653.4375,2120.5,2264.5,2705.772549019608,3849.22212543554,5429.0,3078.1818830242514,4759.0,1656.857142857143,2744.0,1490.25,2487.0584615384614,2116.0,3561.4166666666665,17092,
000081a8ca8810e3d31f,2251.8,3565.174283765348,2804.0,4464.5,1834.8876811594203,3005.75,1566.0,2183.375,1604.625,2193.0,1927.5714285714287,2450.0,1198.5,1298.875,3957.407287822878,5399.087662337663,3049.188405797101,4335.071428571428,1672.8,2705.0,1527.9798206278028,2341.0,1901.75,2969.8333333333335,16916,
0000d091b388b16bb1d3,1848.5,3120.5,2028.6,3398.0,1562.125,2631.6666666666665,1484.9166666666667,2165.125,1638.7,2343.6673640167364,1992.155864197531,2632.5,1032.6666666666667,1170.9166666666667,4053.0,5392.166666666667,3062.6959247648906,4666.666666666667,2061.548672566372,3250.0,1606.4016736401672,2632.714285714286,1825.0,3178.125,16915,
000015b19753b6326041,3142.75,5301.5,3301.0,5639.875,1980.059040590406,3594.0,1628.0,2332.692400482509,1752.75,2489.6578759800427,2131.5,2846.0,2255.2002989536622,2448.214876033058,4970.220930232558,6754.889937106917,3916.21842316975,5850.5,2297.794670846395,3783.5,1547.6666666666667,2754.5,1981.1428571428569,3530.721428571428,16914,
00002a3a5edcaaf69bac,2521.5,3984.6666666666665,2795.0,4722.166666666667,1851.3333333333333,3147.3333333333335,1466.375,2068.8485675306956,1532.7444211994418,2196.5,1928.7051488334673,2520.0833333333335,2375.7207345065035,2733.176756517896,4235.5,5652.5,3094.25,4787.5,1884.5,3157.1811697574894,1482.75,2525.939114391144,1995.2130044843052,3385.1583452211125,17091,
000000c333dfc56fc723,2786.75,4560.375,3320.19425087108,5217.0,2196.4445090063914,3686.520806658131,1522.25,2115.092097617664,1476.0404642409035,2153.3888888888887,1703.7142857142858,2116.5,2094.561808118081,2158.650750341064,4214.375,5612.666666666667,3145.0,5039.166666666667,1907.0,3112.0,1402.0,2423.2,1915.2332635983264,3285.0,17267,
0000b58404104a96e7e2,2952.5,5108.0,3448.75,5768.5,2132.0,3817.8905053598783,1565.6216526396329,2233.5919133893062,1633.25,2378.771754636234,1930.8181169757488,2763.5,2166.798663567693,2214.5,4646.5,6459.0,3528.1666666666665,5624.5,2121.5,3515.0,1496.5539437896646,2672.0,2018.7742914979758,3571.5348837209303,17090,
0000ea75786939fbca71,2809.5,4755.466789667897,3431.0,5617.334494773519,2180.957276368491,3767.806174089069,1476.5,2091.25,1475.5608365019011,2084.6,1797.0,2460.5,1902.8117048346057,2091.5,4329.82802124834,6045.5,3217.9767591994832,5170.25,2392.6521145975444,3896.13179916318,1272.1666666666667,2329.0,1736.9221105527638,3124.5,16913,
00003e1654ef088604e4,1927.75,3138.0,2419.625,3972.9571428571426,2137.0,3363.25,1498.0678571428573,2077.3333333333335,1563.4543639475185,2151.661732213875,1679.0,2125.0,1683.5,1802.5,3834.5,5206.5,2638.8,4076.5,2090.3333333333335,3382.9372693726937,1278.0,2354.714285714286,1514.5833333333333,2681.0,16912,
000020410101e396b5f9,2373.6621741051704,4150.214285714286,2935.7433052792658,4869.5,2026.8333333333333,3548.5,1554.9786381842455,2229.8692468619247,1558.714148527529,2307.7834242837653,1814.6340941512126,2397.0,1775.5888459681314,1860.5,4970.25,6362.166666666667,3199.0,5074.853139013453,2024.9974874371858,3310.536099865047,1496.2135532768611,2709.0,1851.116591928251,3292.3226744186045,17089,
000051375547d398857b,2733.5,4441.885017421602,3352.406398104266,5423.9978601997145,2057.4012539184955,3582.0,1497.6521145975444,2098.0,1382.0,1978.729390681003,1515.5,1980.0,1866.3088057901089,1861.7759372275502,4906.75,6057.294670846394,3230.198864075329,5027.666666666667,1783.5313725490198,2935.7275320970043,1315.4847908745248,2330.2,1813.043656207367,3132.0,17266,
0000f14c27ea0fdd7129,3663.5,5939.5,3684.6833095577745,6009.427130044844,2333.0,4098.666666666667,1555.6148974668274,2194.9200125470516,1357.5,2008.1666666666667,1368.0,1672.0,2136.0841777084956,2536.5,5656.295202952029,6920.904901960785,3674.5,5625.2,2088.0399753997535,3276.0,1303.9965156794424,2307.25,2007.7777777777778,3563.125,17265,
0000cc2697bdf2c3fc53,2860.4166666666665,4751.274390243902,3334.1666666666665,5527.875,2419.0,4038.125,1644.75,2326.277777777778,1528.857142857143,2247.077804583836,1603.7889137737961,2098.214285714286,1907.5988493723848,2160.75,5226.345597104946,6583.75,3431.0833333333335,5323.4,2166.0,3461.0,1464.6014644351465,2677.2,1939.75,3528.3333333333335,17264,
0000fae535fa73903de0,2408.0,3855.375,3138.5,4905.5,2438.8571428571427,3861.5,1579.6474153297684,2148.9166666666665,1430.5598859315592,1990.7736992159657,1530.75,1958.2222222222222,1303.75,1296.3333333333333,4257.226480836237,5784.333333333333,3218.75,5091.0625,2635.001742160279,4171.35147601476,1482.0,2568.8,1746.9985734664763,3100.5,17263,
0000f252b1618819a0e1,2135.25,3241.6666666666665,2590.6666666666665,3924.75,1929.125,3016.5,1529.625,2038.75,1573.0,2088.764285714286,1575.9375,2039.3333333333333,2042.0449358059914,2135.8333333333335,4472.421538461538,5788.75,3964.25,5778.5,2411.5,3687.6666666666665,1558.0,2589.0,1659.4301349872308,2894.8333333333335,17087,
0000e58aad01c06892ac,1927.25,2981.767782426778,2540.75,3825.9979079497907,2086.125,3218.5,1508.5714285714287,2019.032949790795,1420.125,1921.603305785124,1566.3428571428572,1938.0,1700.9,1704.0,4118.75,5364.5,2725.75,5431.625,2374.2,3656.75,1601.6666666666667,2630.5,1607.0,2743.9285714285716,17086,
000071a0eedfadd24d3f,2439.0,4104.65,3257.9805194805194,5194.5,2361.678870292887,3980.8333333333335,1627.5,2265.1666666666665,1666.0,2359.25,1688.5,2162.0,2163.5697674418607,2441.6666666666665,4493.0,6024.375,3310.988372093023,5552.723801065719,2536.3256997455474,4056.5,1704.0,2869.0,1797.5,3209.375,16909,
0000f678b1a24a4e5c83,2320.9375,3697.125,2999.5,4654.625,2113.75,3461.5,1572.0,2102.7537517053206,1575.625,2096.5,1817.3125,2259.0,2053.9989539748954,2355.5,4494.219476744186,5850.75,2896.1,4370.5,2249.863636363636,3445.200836820084,1543.9609236234458,2680.8333333333335,1704.0,2965.25,16910,
